11640,A
8414,N
11069,N
300,S
29887,N
1929,N
29510,N
22089,N
2951,N
12281,S
28613,S
3546,S
22979,N
21466,N
7645,N
16619,N
27808,S
4891,N
16871,N
20941,N
14948,N
28334,S
26627,N
26207,N
7283,S
1181,S
25040,S
1312,S
22627,S
5196,S
16545,S
22530,S
8806,N
18861,S
28316,S
25598,N
20365,S
11046,N
5366,S
17685,N
1060,S
14576,N
4644,N
4234,O
17915,S
16687,S
19664,N
20591,N
8306,N
24007,N
8505,N
29061,S
23733,S
25166,S
14352,N
25648,N
5048,S
4172,S
20677,N
2138,S
8524,N
17505,N
18445,N
2956,S
3538,S
19621,S
453,N
15777,S
17633,N
22976,N
1377,S
8890,N
11429,N
26610,S
19349,S
29522,N
15181,S
21373,N
6732,N
1492,N
17932,N
16767,N
21364,N
10638,N
16398,N
1068,N
197,S
2865,S
20542,S
24377,N
5279,N
8784,N
20121,S
17949,S
25102,N
14154,S
14889,S
23609,N
23312,N
22268,N
15749,N
14318,S
29589,N
526,N
16120,N
28126,S
21850,S
1984,N
3597,N
20704,N
5381,S
11985,N
3030,S
11380,S
12723,S
7230,S
19900,S
8489,S
5639,N
25568,S
28943,O
20931,N
24640,S
11671,S
10892,N
14422,N
2590,S
21271,S
12930,N
28449,S
20086,N
8198,O
15244,N
11241,S
11572,N
25709,S
13691,S
5861,S
19481,S
6472,S
18244,N
10066,S
993,S
4988,S
16217,N
8527,S
2126,N
7674,S
25257,S
21904,S
12906,N
21411,N
19825,S
10000,N
19156,N
24874,S
7354,S
17050,S
8865,S
10807,S
28250,S
3734,S
25660,N
23128,N
2360,S
17416,O
18894,S
29123,S
29487,N
25359,S
8842,N
27676,S
12432,S
17221,S
22312,S
17430,N
21681,S
11598,S
12541,N
5330,S
2784,S
15554,N
22725,S
2146,N
14607,N
3388,N
21099,S
1531,S
14197,S
27424,N
2065,S
7658,N
9926,S
394,S
25225,S
16043,S
13023,N
3714,N
24481,N
8461,N
20827,N
5874,S
28585,N
29903,S
13039,N
12516,N
2324,S
26628,N
27269,N
19152,S
2758,S
20,N
25942,S
29911,S
8829,N
17216,N
24830,N
712,S
7717,N
7053,N
23644,S
26644,S
13473,S
23905,N
25962,N
11503,S
5621,N
5036,N
10292,N
4040,O
11313,N
27924,N
13313,S
24366,S
14315,N
8282,S
9120,N
1321,N
10353,N
18363,S
8763,N
19327,S
5057,O
1757,S
11150,N
25212,S
27786,O
24241,S
3225,S
28773,N
26388,N
19506,N
11953,N
12893,N
15185,S
6195,S
28834,N
5239,N
6578,N
20896,N
14000,S
29606,N
24206,S
26152,O
26617,N
14550,S
28475,N
19954,N
21159,S
29311,S
627,N
1765,S
29661,S
14866,N
6220,O
11604,N
158,N
25407,N
20561,N
7574,N
23797,O
23074,N
20841,S
20882,S
1789,S
21227,N
2419,S
7275,S
24915,N
802,N
742,N
173,S
27078,N
8886,S
15033,N
3552,S
10887,S
19816,N
25037,S
4201,N
7428,N
21017,N
5357,N
689,S
8036,N
8129,S
5638,S
7775,N
5307,N
2137,N
25620,S
5046,S
181,N
25084,S
26989,N
4056,S
4961,N
12503,S
4588,N
15160,N
29936,N
12255,S
20234,N
21490,S
5372,N
11628,S
26814,N
2829,S
10428,S
4857,N
2483,S
23855,N
879,S
23743,S
25935,N
27589,S
17011,N
22955,N
28193,N
24149,S
22331,S
14699,S
16777,S
968,N
19504,S
28841,S
17503,S
23966,N
4548,S
18542,N
11704,N
25437,S
5660,S
8878,S
18512,N
10793,S
27667,O
15471,S
28259,N
18527,S
27653,S
29940,S
27302,N
13944,S
9353,S
9928,S
15360,S
18598,N
20352,N
29404,S
5275,N
3895,S
5978,N
6611,S
7630,S
9832,S
28745,S
6444,S
19086,S
10197,S
14840,S
18254,S
26931,S
22965,S
18941,S
17834,S
19318,N
6991,S
23409,N
18793,N
3031,S
13975,N
24731,N
3663,N
10,S
16076,S
10401,N
25343,N
12132,N
837,N
19885,S
18450,N
9560,S
1375,S
18731,S
12065,N
25004,S
28416,S
18351,N
6223,S
16355,N
5047,S
14539,N
22074,N
14870,N
2150,N
9703,O
26370,S
21984,N
19288,N
19643,N
15759,N
19484,S
3452,S
10769,N
5648,N
6441,S
26845,S
18054,N
17737,S
1816,S
25449,N
21656,S
19447,N
4238,O
4122,S
13167,N
27495,S
9547,N
29985,S
16447,N
15693,N
25567,S
27950,N
2823,N
3922,S
7764,N
6469,S
18540,S
23759,N
14240,N
23424,S
28101,N
7470,S
29278,N
19746,S
13478,N
25605,N
29964,S
15074,S
23913,S
20469,S
2045,N
20399,S
21783,N
17702,N
26122,N
26912,N
4380,O
22380,N
24847,S
9654,N
20156,N
9154,N
8419,S
4686,N
887,N
12,N
5535,N
17382,N
23619,S
4497,O
26994,S
29149,N
21114,S
2516,S
13199,N
23154,S
15282,S
19202,S
19604,N
4425,S
2518,S
29340,N
5320,S
10060,N
24220,N
21585,N
20567,N
15187,S
9936,S
29775,N
27088,S
15014,N
15314,S
2962,N
8587,N
5385,N
16728,N
9918,S
17736,N
7858,N
1336,N
20330,S
3531,N
11729,N
1649,N
28450,S
22303,S
13494,S
5204,N
6554,N
27472,S
668,O
22933,N
5991,N
16805,N
20669,N
1140,N
18407,S
23938,S
15795,O
15670,N
12732,S
18415,N
9086,N
29837,N
21816,N
22387,S
24625,S
20803,O
13800,N
9664,S
13891,N
28675,O
16312,S
2482,S
1528,S
20063,N
4558,N
27482,O
25797,S
22988,S
12162,N
26249,S
17223,N
12640,N
16023,S
19235,S
4232,O
8396,N
24228,S
8480,S
8279,S
10747,N
18462,S
25008,N
9565,S
18820,A
14683,N
27190,S
713,S
4935,S
27702,S
2402,N
22254,N
20294,S
211,N
17309,S
20673,N
14872,S
20239,S
26892,S
20694,S
28325,N
5548,S
17097,N
26539,S
13374,S
24779,N
5653,N
4565,S
9378,S
29636,S
1198,S
13180,S
437,O
9385,S
24766,N
9184,N
12812,N
6627,N
18046,N
22937,S
26166,N
5476,S
27573,N
1958,N
18843,S
7706,N
4904,N
23252,O
9519,N
8751,N
6831,N
26918,N
16602,N
10238,N
5191,S
25532,N
10067,N
14211,S
25337,S
24495,S
18597,N
17735,N
11592,N
20017,N
16567,S
17793,S
3107,N
17229,N
19774,S
16749,S
6867,O
12746,N
1644,S
286,S
24075,S
9813,S
15784,N
26735,N
8888,S
9609,N
26263,N
4556,N
26995,S
25857,S
29797,S
27917,S
22675,S
652,S
1136,N
16552,S
5507,S
10627,N
29424,N
774,N
15035,N
25811,N
10981,N
1603,N
22487,S
40,O
17085,S
10914,N
24564,N
17724,N
23235,S
14837,N
3085,S
3314,S
6616,N
16284,N
24978,S
13238,N
12034,S
19281,N
13395,S
8120,N
16946,N
23770,N
18835,A
8903,S
11235,S
20164,N
21312,N
14626,S
7813,N
13144,S
11133,N
1346,S
24596,N
9464,N
22622,S
7620,N
18535,N
26278,S
7224,O
6152,O
26160,S
28185,N
8530,N
8543,N
4102,S
29243,S
19510,S
1252,S
9941,N
20540,N
1501,S
12215,S
9659,S
23343,N
5225,S
13230,N
18715,S
19881,N
8985,N
1988,N
8450,S
15234,S
18286,N
17199,N
8586,N
2656,S
19009,N
25891,N
4109,N
1751,S
25768,N
8338,S
14297,S
10127,N
14054,N
27505,N
5248,S
5232,N
23457,N
5051,O
12022,N
9841,S
4504,S
18253,S
23696,O
2542,N
5964,N
10037,S
9873,N
2987,N
788,N
10832,N
15431,N
17458,O
10935,S
20259,N
21635,N
22473,S
25424,S
6281,S
22762,N
12615,N
3860,S
10239,N
24331,S
13510,S
10027,S
7566,N
26563,S
25021,S
26250,S
17966,N
19188,N
24159,S
29328,S
2375,N
29873,N
2575,S
8124,N
3450,S
15438,N
9862,N
27760,S
12165,S
1763,S
2071,O
6299,S
16132,O
12916,S
8562,S
13138,N
15379,S
3351,S
15857,S
2068,S
22338,N
17929,S
3448,N
26007,N
8244,S
4535,S
6613,N
3110,S
11645,A
23765,S
5504,N
7639,O
1517,S
17766,S
10445,S
23598,S
20607,N
19706,O
15678,N
22791,S
8871,S
25947,N
11362,S
7935,N
29811,N
3873,S
21883,N
21908,N
23233,N
10152,S
21239,N
13818,S
22575,N
23338,N
335,N
9056,S
21460,N
3665,S
18293,N
18276,O
2277,S
13874,S
24674,N
1719,N
5438,S
25130,S
8052,N
8423,N
5406,S
10405,S
27500,O
6191,O
18114,N
14089,N
28130,N
18383,S
26971,S
13803,N
20643,N
108,N
18380,N
14130,N
14465,N
7572,N
18815,A
225,N
29313,S
13702,N
15539,N
27245,S
18746,S
25816,S
26746,S
2143,O
21799,S
21531,N
10842,S
17548,N
21401,S
8885,S
1938,S
8565,S
6383,N
21408,S
25127,S
21983,N
26016,S
17804,N
12610,S
19355,S
6988,N
26429,S
17639,N
4860,N
29470,O
12438,S
6675,S
14034,S
17707,N
9306,N
18738,N
17079,N
18529,S
26428,S
21436,S
12282,S
19418,N
4147,S
1633,S
21851,S
1173,A
14596,N
28027,N
29064,S
16927,N
27725,S
22458,S
6318,N
22861,S
18643,N
7495,N
17202,N
16483,S
24703,S
3034,N
21340,S
11992,N
19381,S
19773,N
17779,S
28026,N
215,S
113,N
17924,N
23876,S
24621,N
10961,S
4105,S
27421,N
19206,S
3823,S
14585,N
17914,S
20615,N
22987,S
16610,N
9211,S
4662,N
26944,N
7611,N
11166,N
15632,S
9088,S
21154,S
11526,N
7027,S
12519,N
23992,S
9948,S
8820,O
26289,N
15213,N
26466,N
20576,S
27951,N
11723,S
6057,N
1957,N
17870,N
20933,N
26344,S
18635,S
22938,S
9277,S
5941,N
9177,N
9387,S
10343,S
21001,N
16909,N
6840,N
20760,S
2762,N
13188,N
22385,S
29102,S
3695,N
21602,N
16147,S
8938,S
6527,N
5063,N
4846,S
23379,S
17640,O
29211,N
28173,N
23750,O
8856,N
4496,O
4493,S
2560,S
23690,N
16198,N
27984,N
15046,N
18342,N
20236,S
18606,N
13298,S
19382,N
8182,N
13388,S
21976,O
21626,S
6440,S
9550,N
7247,N
2448,N
20053,S
9293,N
678,N
28716,N
16297,N
16051,N
16529,N
24920,S
11430,N
2885,S
19203,S
21504,N
2725,N
9903,N
19042,N
10376,S
14488,S
15451,S
4243,S
19307,S
6588,N
1202,S
21141,S
18681,N
29376,S
27447,S
26518,S
5938,S
5725,S
508,S
16457,N
29678,S
21292,N
15683,S
6623,N
14556,S
20585,S
11278,N
1661,N
2295,S
24279,S
6456,N
18839,N
21760,S
16083,N
12598,N
23326,S
3148,N
27813,S
8325,N
20990,N
928,S
4790,N
11919,S
16097,O
5552,N
4155,S
27248,N
15204,S
21932,S
9580,S
26114,S
19738,N
26844,S
7921,O
15876,S
16653,N
4698,N
10166,S
29596,S
11194,S
8542,N
26247,N
23553,N
4549,S
8239,S
11544,S
11185,S
14965,N
9446,O
17893,S
592,N
25189,N
8214,N
19256,S
23651,S
26663,N
19850,N
27107,S
3780,S
15224,O
22296,N
14691,N
21284,O
25757,N
15456,S
3819,N
24905,N
22577,N
9962,S
3861,S
17042,S
14443,N
10942,N
4664,N
8956,N
25604,N
1504,N
19803,N
23697,N
15831,S
6121,S
1240,S
2085,S
19497,N
9618,S
9280,N
16905,S
10094,S
14783,N
1725,O
8674,N
3761,S
14966,N
2285,S
17113,N
23358,S
319,S
27818,S
2648,N
10794,S
8406,N
26178,N
3049,N
11489,N
27886,N
29254,N
3654,N
6912,S
3464,S
10695,S
998,N
16834,N
26186,S
29910,S
22001,N
7276,S
29396,S
10204,N
27444,S
16795,S
17727,N
10666,N
15611,S
8981,N
13254,N
12963,O
9118,O
13741,N
1350,S
26254,N
10175,S
19669,N
23956,S
24429,S
12837,S
29206,N
3689,N
9262,S
29755,N
4576,N
15822,N
5435,A
25659,N
25876,S
11752,S
1135,N
23937,N
19212,S
19792,S
28876,S
4655,S
1357,N
21400,S
6258,S
22182,S
22202,S
5849,S
22193,N
28327,S
12973,S
8358,S
1017,S
29954,S
6793,N
28645,S
22560,S
1403,S
18265,O
3879,N
9728,N
18352,N
10083,S
25495,N
28373,S
15990,S
29199,A
27859,S
19568,N
23288,N
29296,N
3623,N
14307,N
3020,S
26453,N
15609,N
16404,N
9971,N
1924,N
6418,S
29008,N
7961,N
5907,N
11268,S
26341,S
8670,S
13527,S
6002,S
11627,S
2975,N
24771,N
29632,S
14875,S
23687,N
20401,N
4923,S
18654,N
12139,N
7991,N
1679,S
14012,S
15624,N
10501,N
24610,S
29034,N
10451,N
18703,N
20367,N
7372,N
9354,N
23069,N
10687,S
24138,S
15700,N
26147,S
24661,N
12565,S
21928,N
20217,S
664,O
17526,S
10211,N
9159,S
1071,N
28537,S
18616,S
20838,N
25394,N
8294,S
27364,N
229,N
23070,N
4183,N
3752,S
10421,S
28270,S
23738,N
25840,O
21539,S
22793,S
25341,S
318,S
26440,S
18505,S
6430,S
24161,N
13281,N
20275,N
27564,N
3332,S
20733,S
25657,N
498,S
1537,S
13793,S
12991,S
8486,S
15418,N
7975,S
3715,N
14578,S
22794,N
14272,S
16053,N
15414,S
8512,S
1561,S
20260,S
7789,S
15623,N
216,S
3216,S
17974,S
8429,S
1877,S
23570,N
17287,S
22325,N
5619,S
6501,S
24221,S
20658,N
27848,N
6873,S
12024,N
10226,N
1664,N
11630,S
24045,S
2796,N
2080,S
7842,N
1378,S
15216,S
5283,S
7313,S
29700,N
11926,N
8744,N
59,S
15875,S
27228,S
851,N
4207,S
8479,S
4479,S
14698,N
23542,N
3528,S
28358,S
14739,N
18841,N
17475,S
941,S
28122,N
4141,N
26403,N
10748,N
28559,N
12546,N
533,S
1726,O
4116,N
12701,S
15449,S
25526,S
29541,O
5180,N
13841,S
699,N
23912,S
19776,N
3901,N
13543,N
8035,S
27019,S
26194,S
9200,N
18435,S
15878,S
8635,S
18215,S
11523,N
11230,S
15625,N
12741,S
20192,S
8987,N
1773,S
7829,S
3447,S
20181,N
20090,S
1621,S
28084,S
25938,S
8941,N
22909,S
9956,N
26252,S
10761,N
12841,S
16093,N
14915,S
10029,S
18196,S
3869,N
5007,N
11391,N
1577,N
4716,N
16862,S
13000,S
8099,S
4289,N
15390,N
12806,N
6993,N
24712,N
14511,S
3173,N
28599,N
3883,N
20152,N
11980,S
3992,N
21866,O
20958,S
20883,S
28960,N
1665,N
21765,N
24502,S
4124,N
17034,N
21344,O
29627,S
27470,S
2256,S
16700,O
4952,S
21508,N
6575,N
1791,S
12671,S
10164,N
4250,S
1247,N
23052,S
4625,S
1643,S
7303,O
14852,N
4108,N
9709,S
6743,O
10825,S
1921,S
27968,S
21329,N
12206,S
28861,S
11132,S
27995,S
15013,N
27758,S
26826,S
24112,N
9122,S
13580,N
7151,N
11679,N
1232,N
6612,S
26738,N
13470,N
8692,S
29506,N
2931,S
28587,S
11913,S
19076,N
24991,S
7897,S
11320,S
23269,N
13125,N
23065,N
25321,N
2192,N
11289,S
8125,N
10602,S
12297,S
5864,O
27831,S
21135,N
13091,N
22085,N
4753,N
16596,S
14326,N
28201,N
24340,N
23653,S
18902,S
9836,O
13270,S
29719,S
4485,N
11303,S
11510,N
2526,S
4112,S
10868,N
15606,N
27011,S
20798,N
14058,S
21695,N
16896,S
16335,N
8149,N
7498,S
11500,N
5791,N
1522,N
4888,N
16278,N
188,N
834,N
13071,N
15278,S
21212,S
2172,N
4587,N
1737,O
23840,N
13872,N
29953,S
20219,S
21521,S
21801,S
15044,S
13955,N
8194,N
22118,N
14158,N
22390,S
23689,N
24013,N
130,S
26324,S
28911,S
26346,S
8292,O
15928,S
28470,N
3193,N
20691,N
15249,S
9152,N
6756,N
3069,N
10931,N
17657,S
26583,S
7696,N
26618,S
3415,S
5695,N
13212,S
15294,S
26002,S
22138,N
12853,N
5368,S
14830,S
4367,S
25096,N
26389,N
7906,N
28706,N
22067,N
4745,S
19979,N
1421,S
490,S
7720,S
16475,S
2933,S
23092,S
7085,S
18489,S
19131,N
20650,N
10217,N
545,S
29799,S
27953,N
5954,S
12825,S
3309,O
28727,S
24190,O
12114,N
26508,N
23579,N
14220,N
8953,S
2522,S
15381,N
29040,N
15050,S
18751,N
4472,S
10261,S
3732,N
18662,S
25626,O
4700,N
10163,N
18786,S
1287,S
15828,O
18651,S
19428,N
15994,N
9394,N
15413,N
18754,N
9975,S
26400,N
4184,N
28941,O
19365,S
121,S
13846,N
25899,N
23729,S
4958,N
255,S
8110,S
17121,S
9625,N
25340,S
6750,N
22181,N
4204,S
20159,N
29281,N
7088,S
752,S
27446,S
24953,N
6198,S
2058,N
11066,N
24188,O
16974,S
6626,N
14712,S
21827,N
772,S
16013,N
8253,N
16847,N
8147,S
7603,N
24421,O
14995,S
17981,O
26911,S
11660,N
28440,N
27338,N
17162,N
17721,S
25496,N
21885,N
13749,S
17907,N
21746,S
24293,S
12277,N
8609,S
3562,N
20861,S
1963,N
21353,N
6870,N
5603,N
6725,O
10114,N
460,A
23090,S
20857,S
22624,N
13476,S
18038,S
19192,N
2266,N
22763,N
25473,S
5993,O
28493,S
5829,S
8407,S
6203,O
27636,N
23968,S
12685,N
26862,S
28398,N
9192,S
23218,N
14432,S
26562,N
6761,N
4839,O
10613,N
17084,S
13264,N
10224,N
12372,N
21221,N
20174,S
10268,N
7732,N
3809,N
25905,N
14577,S
6872,S
19520,N
24371,S
7439,S
13172,N
20818,S
28748,S
5416,S
10387,S
17335,N
13104,S
6289,N
13308,N
28612,S
7648,N
2190,S
23336,S
8319,S
14121,S
21579,N
2159,S
7316,N
19282,N
14505,S
23072,N
27118,N
11994,S
14356,O
11428,S
2838,S
19019,N
10018,S
16984,N
24789,S
21696,S
6408,S
16299,N
8047,N
21874,N
20302,S
27829,N
27126,S
1634,S
1499,N
7695,N
22680,S
10994,S
7697,N
12734,S
24407,S
16424,S
25118,O
11899,N
7922,S
29554,N
20334,S
1043,S
24520,N
9781,N
14816,S
9908,S
8915,N
12290,N
19745,S
11412,N
23013,S
5025,N
26792,S
11101,N
7045,N
20077,S
23633,S
24736,O
25360,N
1402,S
11725,S
27101,S
27814,S
28288,S
10703,S
16506,S
29394,N
27879,S
25871,S
21598,S
23961,S
11972,S
8515,S
25270,S
27341,S
419,N
18760,S
12921,N
9414,N
23532,N
15093,N
27023,N
5116,S
9851,S
25172,S
25269,N
28679,S
17133,N
9171,S
10676,S
25853,S
23874,N
13074,S
3373,S
11622,N
29690,N
4942,O
9591,N
10998,N
511,S
14761,S
21864,N
11584,N
10778,S
14685,S
24919,S
26406,N
11522,S
9777,S
6278,S
23178,S
20600,N
28731,N
25334,N
14144,N
4530,S
17575,S
20880,N
26611,S
22461,S
21091,N
12533,N
657,S
11929,N
17595,O
13662,S
11229,S
10185,N
28241,N
5714,N
9338,N
3955,S
12303,S
776,N
3858,S
8618,S
21955,O
14893,N
14655,S
23794,S
19685,N
27173,S
17517,N
16790,N
21059,S
27549,N
10815,N
21023,S
8258,S
28099,N
15095,S
6974,N
29658,N
19438,N
13035,N
27449,N
23503,S
1662,N
23058,N
28877,S
26164,S
26202,N
3535,S
15513,O
27628,N
22232,N
16806,N
10656,N
18780,S
21235,N
9720,O
7755,S
16016,N
26374,O
25839,S
21773,S
8361,N
13600,S
24297,N
4974,S
28458,N
14163,N
25834,S
23717,S
23355,N
395,S
24012,N
13161,S
10569,N
2153,S
10586,S
21784,N
22647,S
24038,N
20488,N
5744,S
1191,N
27317,N
15329,S
27206,N
14145,N
4007,N
8111,N
24438,S
2972,S
18741,S
8982,N
17126,S
10750,N
15807,S
18188,N
25529,N
28849,A
11730,N
7337,N
18272,S
22576,N
12940,N
24727,S
20287,S
11142,N
20562,N
15422,N
10564,S
18798,N
426,S
1416,N
29713,N
28730,N
21666,N
28932,S
16207,S
5210,N
1934,S
16775,N
13102,S
24494,N
343,N
6145,N
1434,S
11026,N
27177,S
16122,S
28430,N
24649,N
4351,N
17080,N
19515,S
18867,A
11539,S
14490,N
1404,N
19367,N
12645,S
14967,N
16173,S
25889,N
2471,N
3176,S
21047,S
12043,O
18536,N
13237,S
11638,N
7561,N
28014,N
16286,N
10588,N
24875,N
15901,N
1892,N
19021,S
7712,S
14142,N
20389,N
2771,S
16639,N
12300,N
11612,N
11329,N
29030,N
27246,S
6087,N
26376,N
16908,N
1413,N
22248,N
20864,N
4395,O
4979,N
9583,N
28572,N
11890,S
17364,O
22245,N
8922,S
29038,N
19851,N
26558,S
11794,S
3374,S
14518,S
25931,N
22436,S
14378,S
13981,S
25939,S
9545,O
15728,N
3262,N
3417,S
22391,N
18913,N
15146,N
14477,N
8046,S
5682,S
5595,N
18957,N
15553,S
16804,S
11470,S
25721,N
15818,N
3040,N
268,S
11190,S
13446,O
7867,N
548,N
19267,N
23842,N
2634,N
13983,N
11877,S
1991,S
25041,S
13422,S
24845,S
1983,N
22306,N
24158,S
25691,S
3655,S
3261,N
15237,N
19422,N
7735,N
11644,A
7928,S
9988,S
27288,N
16929,S
8030,N
2187,N
17828,N
17850,N
11705,N
19599,N
17089,S
13316,S
12261,S
14750,N
3849,N
7484,N
16816,N
7599,S
5462,N
23892,S
29651,N
12251,N
2108,S
1741,S
17797,N
24639,S
1832,N
24856,S
4053,O
27622,N
1031,N
9914,N
28816,N
24821,S
25821,O
28695,O
16158,S
13713,S
20816,S
10294,N
649,N
1804,N
29503,S
10482,N
4129,S
883,N
3660,S
21815,S
14701,S
4969,S
10005,N
9794,N
24019,S
29197,S
19823,S
9747,S
11113,N
2966,N
14162,N
468,S
28052,S
20198,N
29946,N
16919,S
24093,S
16693,S
3434,S
4327,S
19580,N
14797,S
11227,N
18893,N
10314,S
16353,N
29614,S
26967,N
19242,S
28291,S
971,S
981,N
8983,N
27077,N
15396,N
7925,O
7687,S
9490,N
1706,N
29618,N
27229,S
15629,N
8752,N
20925,N
16054,S
10236,S
5892,N
24585,N
26559,S
11699,S
11099,S
4866,S
21173,S
2791,N
612,N
2998,S
26996,N
1767,S
28299,N
27804,N
11777,N
8610,S
28123,S
6960,N
27792,S
617,S
26357,S
24828,S
6482,N
4642,N
17160,S
23458,N
24071,S
24245,N
3548,N
2214,N
22643,S
19916,N
22653,N
6117,S
20539,N
22353,S
23318,N
10975,N
587,N
7901,S
4927,N
3007,S
18669,S
29693,N
2958,S
4563,N
25746,S
15586,N
14666,N
5592,N
2361,N
29403,S
1733,N
23871,S
3162,S
6134,S
5068,S
1177,S
18024,N
11348,S
22947,N
25022,N
14472,N
4944,S
18750,N
10108,N
21848,O
17903,N
8179,N
2508,S
16559,N
5751,N
28167,S
23535,S
26545,N
22524,S
17070,N
17005,N
19948,N
26213,S
6466,N
10097,S
536,N
14190,N
863,N
1878,S
12779,N
9376,N
14848,N
14428,N
28343,N
25171,S
14913,S
14328,S
7059,N
2239,N
3870,N
8616,N
28556,N
6563,N
22300,S
708,N
4672,N
5846,S
1238,N
13500,N
13491,N
21768,N
2780,N
17765,S
24362,S
10053,S
16449,S
1911,N
24635,N
27153,N
3455,N
22760,S
25760,S
4591,N
25167,N
22671,N
5413,S
6376,N
13928,N
21094,N
1329,N
14268,O
9229,N
18032,N
16668,S
13480,S
12967,S
25141,N
18402,S
23713,O
27151,N
24976,S
12219,N
29108,N
1969,N
1571,S
1782,N
3108,N
18490,S
28329,N
24127,N
19050,N
20964,S
13285,N
25293,S
28034,S
5167,N
26744,N
15315,S
16344,S
27454,N
16894,N
9685,N
27431,N
1192,N
20252,S
3327,O
8959,S
9785,S
8690,N
22079,N
20224,N
18736,N
643,S
2069,O
29759,S
12075,N
10551,S
27732,N
25372,N
6973,N
4946,S
19563,S
10746,S
28846,S
5707,S
1061,N
28708,N
19882,N
23391,N
132,S
7730,S
5927,N
26535,N
21273,S
29016,S
11239,N
11174,S
21454,S
13337,N
23290,S
2121,S
5785,N
10521,N
22943,N
24267,N
10880,N
4263,O
27996,S
22544,S
21005,S
2512,S
18763,N
7062,N
10153,S
27196,S
1390,S
1629,N
14348,S
24589,S
29141,S
5215,S
9356,N
15426,S
24333,S
4978,N
15903,N
25502,N
24328,N
18043,N
10923,N
22567,N
1940,N
9683,N
3898,S
14139,S
14909,N
224,N
8630,N
19753,S
27955,N
8991,S
24781,S
13057,N
20633,N
6572,N
15630,N
29130,N
4252,S
2961,N
9418,S
5929,N
593,N
17626,O
1731,S
22818,N
24913,S
4083,S
23734,S
21796,N
29785,N
11744,N
13922,S
27035,S
20093,S
13393,N
28418,S
7468,S
10645,S
22736,S
8715,S
19719,S
2626,N
29973,S
1568,S
1023,O
23227,O
27227,S
13591,N
29007,N
4606,S
4152,N
6476,S
12458,N
16593,S
11768,S
24072,N
20355,N
2960,N
12818,N
26149,N
16538,N
2223,N
26529,N
28842,S
15004,S
5083,S
2980,N
4236,O
23902,N
17237,N
19525,N
17994,N
27343,S
974,S
15914,N
7550,N
19736,N
20646,N
17255,N
20306,S
965,N
8204,S
20247,N
3907,S
28495,N
26452,N
19680,S
7394,O
17158,S
6073,N
24872,N
10355,N
13978,S
15654,N
21015,N
8766,S
18133,S
25278,S
2739,N
23803,S
1857,S
1352,S
14917,N
10219,S
14614,S
26382,S
3566,N
16779,N
19934,N
12742,S
27032,S
9900,S
10017,S
17767,N
3412,N
17058,S
15765,N
16072,S
10775,N
17508,S
7004,S
24281,N
15703,N
1107,N
23663,S
18269,S
3319,O
7274,S
8976,N
5783,N
10567,S
3292,N
3852,S
14730,S
937,N
16617,N
27222,O
9362,N
7536,S
455,N
13700,N
27212,S
27673,O
23151,N
27940,S
10542,S
28995,O
7893,S
27746,S
21934,N
16666,S
28874,N
23707,S
7911,S
4697,N
19854,S
5950,N
27210,N
16253,S
12972,S
17082,S
12413,N
22826,S
10901,S
8371,N
23239,N
8870,S
2993,N
17868,S
24268,S
10830,N
27239,N
7540,N
3657,N
15309,N
21606,N
6047,N
8150,N
22351,S
1480,S
18546,N
8439,S
18327,S
28891,S
3961,O
11308,N
26503,N
1109,N
26660,N
6853,N
9723,N
15989,S
2344,N
2604,S
28083,S
12605,S
15303,N
18545,S
20360,N
11734,N
20183,S
17341,N
13082,N
27726,S
27099,S
26168,O
21381,N
26762,S
16185,N
13311,N
9031,N
1439,S
26332,S
24769,N
11315,N
2506,N
28076,N
5253,N
8576,N
24363,S
7222,N
26906,O
2874,S
15872,N
15001,S
11530,N
7785,N
954,S
12831,N
10905,S
81,N
19436,N
14541,S
4818,N
11345,S
24871,N
7221,N
19712,S
26081,S
4135,S
17663,O
18098,S
8564,S
20094,S
29845,S
14665,N
2393,S
3366,N
18919,S
16520,S
18420,S
6837,A
25154,N
27770,N
16247,S
15405,S
29463,S
8720,N
27696,N
1393,S
27315,N
24054,N
26626,S
6075,N
6136,S
5178,S
18664,N
14686,S
10205,N
21325,N
23788,O
7982,S
26652,S
27921,N
6342,N
13008,S
10254,N
12801,S
16103,N
309,S
25872,S
13769,S
29407,S
22187,N
7482,S
19857,N
819,S
10218,S
24143,N
55,O
13217,N
782,S
2345,N
28488,S
1565,S
11910,N
14086,S
22117,S
15801,N
25303,O
11971,S
33,O
14910,S
2616,N
19167,S
23918,N
29174,S
492,N
14080,S
5876,O
2245,S
22978,N
27887,N
21763,N
26108,N
26364,S
22588,S
23224,O
4861,N
18096,S
29634,N
4475,S
6064,N
1484,N
14188,N
16823,S
11310,N
16628,S
5694,N
6669,S
15529,S
8038,N
19701,S
27609,N
29033,N
18596,S
19534,N
27466,N
20916,S
14047,S
6362,N
15326,S
28757,S
7223,N
15355,S
8041,S
21496,S
2023,N
6151,S
11493,N
21523,S
1672,N
8089,N
21905,S
25705,N
26232,N
14885,S
13561,S
12193,N
15766,N
24696,O
20920,S
13191,N
24720,S
3767,N
10297,S
19060,S
24708,N
3751,S
1256,N
19454,S
23474,N
791,N
820,N
9776,S
19714,O
4825,N
6462,N
29190,S
29001,N
19304,S
12208,N
17953,S
8428,S
18818,A
4675,N
27279,S
9419,N
