3759,S
21204,S
10548,S
5734,N
2612,S
14944,S
18589,N
13357,S
25736,S
19016,S
15647,S
13962,S
29963,N
24879,N
20903,N
14702,N
6279,S
8090,S
22790,S
22493,S
134,S
19198,N
3744,S
7123,N
18916,N
19583,S
26903,S
8929,S
28858,S
23145,S
9028,N
29776,S
5503,N
26402,N
24829,N
25190,S
2259,S
19500,N
14721,N
29488,S
11017,S
22618,S
2895,S
25716,S
925,S
16116,S
10553,S
25325,S
1059,N
7133,N
22752,S
27888,N
21337,S
8791,S
18580,S
1707,S
9168,N
22105,S
13488,S
8541,N
25203,S
20652,S
1699,S
10047,S
5277,S
12964,S
27719,S
13151,S
9558,S
1771,N
3996,N
2213,S
20774,S
23906,N
15076,S
6642,S
14249,S
2906,S
24316,S
5702,S
21287,S
16704,S
21619,S
11339,S
29746,S
16282,N
14129,S
20383,S
24613,S
25668,N
28280,S
29282,S
24337,S
11010,S
4293,N
3914,N
20209,S
18042,S
27000,S
24719,S
10354,S
12403,S
20729,S
11773,S
16709,N
10341,S
23481,S
15608,S
24673,S
13080,N
29446,S
6425,S
14938,N
11492,N
20670,S
20286,S
18284,S
10581,S
10281,N
3368,N
3442,S
28623,S
26306,S
28295,S
14762,N
14495,S
2096,N
3684,S
24888,S
21886,S
20716,S
23693,S
12556,S
8604,S
6019,S
385,S
19165,S
2664,S
3015,S
2649,S
8498,S
29113,S
21156,S
18958,N
2395,S
3616,S
26858,N
11276,S
17497,S
24816,N
13592,S
11596,S
16341,S
28666,S
16441,S
4848,S
6303,N
5602,N
11212,S
832,S
2831,S
10441,S
26465,N
20470,S
23381,S
15281,S
29198,N
3811,N
6923,S
381,S
18453,S
9515,S
6439,S
24115,S
7105,N
20506,S
17703,N
17296,S
21677,N
14692,N
7708,S
14572,N
26234,N
424,S
1164,S
482,N
8584,S
4137,N
10290,N
5354,S
8212,N
27718,S
19488,S
4924,S
7568,S
12479,N
6056,S
18110,S
16383,N
8026,S
18300,S
29112,S
6970,S
13541,S
16598,S
7140,S
11738,N
11763,S
17371,S
11650,S
28279,S
14868,S
3483,S
2252,S
22427,S
25231,S
19122,S
2148,N
14603,S
25728,S
23259,S
17120,S
29004,S
27342,S
6483,S
25808,S
2337,N
22569,S
26767,N
13772,S
11299,S
23278,N
6402,S
4882,S
28491,S
26703,S
9497,S
19955,S
7576,S
27572,S
16456,N
19853,S
6570,S
26158,S
10881,S
9070,S
1713,S
28521,N
7226,N
1590,N
10459,S
12502,S
27910,S
26481,S
16789,S
28687,S
849,S
20912,N
10279,N
444,S
29410,S
17855,S
17926,S
13845,S
20358,S
12295,S
22784,S
5287,S
8913,S
1710,S
17564,N
9485,S
17370,S
17892,N
11226,S
24675,S
22802,N
3866,S
18190,N
6246,N
2063,S
26444,S
24171,N
17597,S
28584,N
17489,S
22674,S
28543,S
4589,N
29809,N
2534,S
22263,S
28690,S
29813,S
28190,N
18256,N
12838,N
2434,S
29820,S
13873,S
13774,S
29562,S
27230,S
17969,N
13549,S
24823,N
25948,S
11434,S
27071,S
5549,S
23969,S
29059,N
5857,S
1521,S
15453,S
25597,S
9019,N
24020,N
28875,S
17023,S
25599,S
4346,S
12957,S
17028,S
28283,S
4553,N
15616,N
1314,S
9532,S
29635,N
5295,S
4494,N
7054,S
11375,S
12292,S
375,S
22421,S
12718,N
27686,N
15902,S
12149,S
27881,S
18929,N
1203,S
7455,S
16130,S
3301,S
14048,N
22741,S
15713,S
16030,N
22290,S
8556,S
11318,S
11819,S
17951,S
23780,S
11782,N
25516,N
16880,S
25731,S
18408,S
23042,S
7827,S
28500,S
24074,N
10469,S
14499,S
23173,S
26190,N
21710,N
28823,S
7396,S
17109,S
26865,N
691,N
17997,S
28752,N
27765,N
10287,N
16478,N
18361,S
3404,N
7301,S
24602,S
26290,S
14643,N
29550,N
27784,N
22748,S
19919,S
28005,S
26256,S
7664,S
29866,S
27247,S
19119,S
20262,S
20441,S
28236,S
29761,S
26146,S
20336,S
21089,S
26436,N
17918,S
7672,S
20626,S
9647,S
20955,N
730,S
19397,N
3963,S
19451,S
8176,S
2297,S
12540,N
1092,S
29194,N
18373,S
18890,N
21444,S
22977,S
2220,S
10983,S
24176,N
16849,S
13127,N
3559,S
22220,S
5065,N
15466,N
25463,S
14485,S
16589,S
7741,S
18637,S
13427,S
28644,N
20745,N
12892,S
16611,S
13262,S
14958,N
27039,N
25688,S
3004,S
26203,N
19226,N
6085,S
5011,S
25436,S
10082,S
17851,S
5973,N
18587,N
4847,S
7234,S
22944,S
23482,S
8349,S
12426,S
6943,S
4246,N
28561,S
27832,N
6730,S
958,S
16487,S
11900,S
266,S
14781,S
12083,S
14126,N
12326,S
28593,N
13339,N
17520,S
1849,S
12003,S
14858,S
7089,S
25915,S
26141,S
6731,S
15653,S
23757,S
17469,S
22408,N
10051,S
20190,N
9252,N
22684,S
28534,S
19671,N
24483,S
27322,S
5671,S
3739,S
10360,S
2265,S
3010,S
19323,S
10692,N
873,S
29023,N
11508,N
19925,S
15753,S
24447,S
27966,S
28365,N
3640,S
6599,S
29449,S
25244,S
26342,S
1359,S
22107,N
2035,S
28209,S
8328,S
19030,N
27617,N
21868,S
27131,S
18727,S
4002,S
24654,S
26774,S
8190,S
25109,S
22418,N
12105,S
9487,S
16633,S
3771,S
17106,S
19377,S
10198,N
12711,S
13350,N
17020,S
3975,N
19505,S
5187,S
8977,S
5494,N
14346,N
15512,S
5488,S
1042,N
23110,S
29563,S
12173,S
13737,S
7873,S
27287,S
23497,S
27012,S
2020,S
9541,S
27583,N
28317,N
8126,N
26238,S
29619,S
3343,S
14787,S
10075,N
23658,S
16182,S
22816,N
9510,S
7556,S
13148,N
684,S
3376,N
16945,S
19514,N
3723,S
19986,S
24638,S
15113,S
3406,N
3213,S
665,S
21332,N
9642,S
22,S
19250,S
15838,S
25489,N
18446,N
29099,S
12719,N
20851,S
12330,S
22034,S
2329,S
11383,S
26439,N
6217,S
14535,N
3510,S
8071,S
19464,S
12213,S
2356,N
25865,N
21281,S
27030,N
26754,N
28791,S
28424,S
28388,S
3231,S
6153,S
14342,N
14839,S
12909,S
7315,N
12704,S
29148,N
19611,S
17570,N
26257,S
5947,N
22961,S
10262,N
7066,S
749,S
1573,S
14384,N
238,S
9288,S
12868,S
26268,S
18944,S
4947,S
21678,S
12943,S
12468,N
12073,S
3461,S
21298,S
23505,S
27396,S
6004,S
6222,S
16679,S
15056,S
27361,S
4151,S
9848,S
14435,S
25191,S
2127,N
3124,S
840,S
29205,S
12775,S
29120,S
15259,S
20835,S
26076,S
3812,N
6653,S
6344,S
25117,S
20465,S
23847,S
25290,S
15839,S
14440,S
29122,S
22822,S
11663,S
5926,N
9435,S
6910,S
25970,S
25570,S
10242,N
3917,N
8271,N
24563,S
19844,S
16495,N
1119,S
7382,S
1747,S
24561,S
2697,N
23076,S
16852,S
16339,S
29093,S
29718,S
4559,S
14232,N
461,S
15361,S
17986,S
20499,S
28681,S
3946,S
13111,N
27520,S
4462,S
11685,N
7902,S
27200,S
1437,S
15290,S
8415,S
19467,S
27545,S
7912,S
17306,S
17936,S
21831,S
7194,S
19922,N
4806,S
5105,S
21889,S
8965,S
15240,S
828,S
3396,S
12035,S
15437,S
13466,S
7127,N
23441,S
16960,S
21420,S
16174,S
2760,N
11772,S
2810,S
9460,S
11850,S
22204,S
25796,S
24455,S
28923,N
26783,N
26282,S
15107,S
25759,S
9666,S
16889,S
8197,S
8465,N
26304,N
16235,S
3603,S
22124,N
12337,S
19562,S
24557,S
14817,S
14656,N
17112,S
9693,N
13154,S
14247,N
9549,S
4476,S
8995,N
6749,N
17025,S
15905,S
1292,S
2740,S
4084,S
16243,S
1798,S
22158,N
15197,S
12791,N
9451,S
24335,S
18962,N
28646,N
20608,N
23560,S
16062,N
6551,S
10805,N
27683,S
27849,S
23685,S
15926,S
22297,S
20571,N
13332,N
7270,S
9616,S
14664,N
19958,S
11118,S
26471,N
26606,S
20902,N
8189,S
16829,N
12949,S
19067,N
8167,S
29010,S
13331,N
23991,S
29316,S
2305,S
5176,S
3856,N
21790,S
28284,S
11485,N
17632,S
439,S
1058,N
18761,S
16269,N
27434,S
12526,S
27060,S
12765,N
12111,S
4099,S
11807,S
17773,S
21097,N
26085,N
6235,S
13678,N
267,N
23830,S
16706,S
13949,S
26377,S
1176,S
15209,S
16537,N
2274,S
18538,S
9048,S
7819,S
26981,S
15214,S
29483,S
5730,N
8045,S
18245,N
6515,S
23805,N
10394,S
26395,S
19094,N
11465,N
8547,N
12210,S
28798,S
21100,N
13699,N
8921,S
24951,S
11911,S
3152,S
5843,S
3099,S
26126,S
4852,S
8171,S
29652,N
7843,S
7513,S
15697,S
15889,S
23824,S
10740,N
23502,N
9134,S
19317,S
22214,S
25552,S
29863,N
5627,S
22654,S
20830,S
16233,S
591,S
27359,S
29621,S
18964,N
29592,S
15435,S
1468,S
805,S
9492,S
129,S
23568,S
7503,N
1688,S
7421,N
5270,S
19895,S
11249,S
1144,S
8859,S
27678,S
26351,S
10777,S
3011,S
9603,N
27176,N
5652,S
23421,S
11210,S
15026,S
2048,N
27978,N
25707,S
12335,S
19410,N
10086,S
5445,S
11498,N
9330,S
21714,N
15331,N
14989,S
23496,S
16220,S
17391,S
6785,S
4653,S
9500,S
9442,S
27489,S
11188,S
25995,S
23197,S
3088,S
2801,N
27274,S
4667,S
19116,S
28739,S
8137,S
11091,N
11155,S
8272,N
24488,S
19921,S
10442,S
17887,N
28809,S
27358,S
1608,S
14027,S
18495,S
17069,S
17396,S
24573,S
5115,S
17197,N
6878,S
29992,N
5887,S
12648,N
3669,S
5655,S
18743,S
18241,S
7057,S
28118,S
25591,S
497,S
22028,N
6199,S
13622,N
15762,S
9949,S
22135,N
20792,N
23875,N
12702,S
11001,S
15934,S
29880,S
10791,S
11535,S
20110,S
24935,S
1459,S
5281,S
9779,S
20363,S
3600,S
28022,S
27385,S
9368,S
24111,N
244,S
29695,S
27008,S
10906,S
22301,S
21073,S
24400,S
500,N
1147,S
27936,S
1600,N
4469,S
23860,S
23339,S
11265,S
2300,S
19537,S
15750,S
107,N
10634,S
11583,S
27034,N
15917,S
4893,S
29031,S
10338,S
26982,N
8082,S
29131,S
21152,N
15710,S
17451,S
9162,N
27582,N
1539,S
22867,S
15401,S
20328,N
8193,N
13456,S
1477,S
13611,S
16808,S
1334,S
8719,N
16123,S
1349,S
22071,N
21316,S
13062,S
26372,S
28988,S
25815,S
2698,S
11515,N
24657,S
12071,S
11224,S
19686,N
24729,S
5113,S
10719,N
382,S
19405,N
26226,S
20231,N
27360,S
7166,N
27743,S
15835,S
623,S
16703,S
11869,S
20772,N
12283,S
18440,N
18417,S
999,S
13187,S
13674,N
4990,S
6014,S
22496,N
23232,S
23228,S
23543,S
19654,S
27650,S
21405,S
21825,S
727,S
6025,S
12896,S
4694,S
17922,S
15764,S
20592,N
13028,S
27687,N
2474,S
28016,S
23393,S
2079,S
16433,S
4452,S
17719,N
13645,N
21467,N
29657,S
8518,N
8400,S
29598,S
13333,N
19639,S
23672,S
13825,S
1290,S
13578,S
17491,S
24285,S
251,S
12342,S
6500,S
11378,N
15141,S
6800,S
6135,S
27624,S
214,S
12267,N
3462,S
26569,S
4029,S
25349,N
10190,N
29715,S
29255,S
6638,S
3056,S
20444,S
1833,N
20829,S
15866,S
21573,S
3402,N
13166,N
17037,S
2594,S
29771,N
281,S
5122,N
3569,S
17490,S
14388,N
8733,S
7448,N
601,S
19424,S
9526,S
8453,S
17758,S
26023,N
12480,N
571,N
29154,N
8118,N
13408,S
29395,S
13506,S
14668,N
17298,S
29314,S
6941,S
8438,S
28512,N
6969,S
19427,N
21428,S
94,S
7416,S
15612,S
23205,S
27098,S
9897,S
8943,N
10590,S
19804,S
23349,S
322,S
305,S
24471,S
15572,S
22593,N
2863,N
26229,S
8787,S
1920,S
1384,S
12386,S
6850,S
15599,N
12266,N
4671,S
6869,S
20041,N
27369,S
11939,S
4005,S
13348,N
5434,S
5544,N
10016,S
2331,S
24004,N
14104,N
18758,S
11449,S
28158,S
8056,S
12482,S
7981,S
28618,N
13877,S
12641,S
21509,N
2876,S
27703,S
20808,S
6368,S
2405,S
21609,N
28580,N
16689,S
8014,S
24427,S
5908,S
14595,N
22468,S
15475,S
7196,S
26321,S
17877,S
10835,N
14165,N
26516,S
28630,N
22677,S
26021,N
5571,S
17423,S
11491,S
2392,S
10711,S
12619,S
23048,S
1735,S
10348,S
2416,S
26409,N
7628,S
27643,S
29388,S
18879,S
4352,S
12397,S
11404,S
22470,S
9455,S
19827,S
5842,S
17820,N
8284,N
24009,S
16281,N
19831,S
25161,S
21822,S
29983,S
15243,S
20533,S
4608,S
25747,S
25565,S
27367,S
15815,S
17152,S
2696,S
16479,N
16135,S
3937,S
6060,S
11214,S
14446,S
6384,S
21818,S
17044,S
8811,S
29373,S
7304,N
21295,S
23930,N
26510,S
5850,S
2212,S
618,S
17379,S
6185,S
10550,S
8597,S
24250,S
20080,N
91,S
18567,N
9005,S
29423,S
15803,S
21469,N
16498,N
19678,N
26215,N
23127,S
4353,S
1562,S
13566,S
6592,S
12425,S
26726,S
17017,S
25578,S
20342,N
24303,S
10520,S
16444,N
19475,S
26773,S
6811,S
23815,N
25160,S
9792,S
11259,S
17369,S
27499,S
21010,S
5771,S
24861,S
6270,S
16572,S
24325,N
10447,S
14244,N
13507,S
8661,S
14853,S
15068,S
714,S
711,S
27378,S
27231,S
15077,S
19974,S
17014,S
21957,N
3806,N
5039,N
2123,N
27845,S
22432,S
13034,S
5466,S
13696,S
14458,S
24125,S
23949,S
23951,S
28262,S
28305,S
11376,S
29427,N
25617,S
19328,S
8824,S
14590,S
22242,S
1121,S
6111,S
479,N
14671,N
5265,S
18645,S
1471,S
1850,S
10149,S
23162,S
23323,S
1925,S
15924,S
18630,S
4863,S
28485,S
22557,S
8477,N
27612,S
3367,N
10992,S
21547,S
1450,N
9399,N
8108,N
18577,N
19547,S
22344,N
26609,S
27255,S
1962,N
4488,N
19465,S
17334,S
15665,S
6234,S
11915,S
26521,S
5587,N
17896,S
4031,S
7260,S
7677,S
1835,N
8506,N
12181,S
4855,S
29731,S
24653,S
22044,N
8144,S
21147,S
28884,S
25884,S
20785,N
14365,S
10332,S
6952,S
6141,S
5980,N
28631,N
13058,S
14094,N
22286,S
2790,S
27603,S
12018,S
3697,N
24031,S
27043,S
10518,S
1825,N
870,N
28779,S
22792,S
16652,S
13547,S
8591,S
22887,S
16502,N
24971,S
26700,S
1019,N
20195,N
16756,S
20860,S
6979,S
15261,S
26964,S
17832,N
5562,S
11369,S
21499,S
16802,S
8868,S
282,N
26312,N
21061,S
28677,S
11364,S
6302,N
19936,S
8876,S
26769,N
8687,S
10042,S
1604,S
2580,S
1081,S
29021,N
21701,S
8237,S
8341,S
4239,S
28229,S
29201,S
29586,N
3219,S
22024,S
10572,N
26423,N
9060,S
23947,N
9860,S
28069,S
21647,S
26065,N
6092,S
2724,S
17302,S
8671,S
1488,N
21847,S
9981,N
27340,S
9004,N
5586,N
14489,S
9103,S
13457,S
17717,N
11038,S
20815,S
6116,S
29375,S
29923,S
17368,S
18853,S
11121,S
25125,S
27828,N
3769,S
5844,S
17863,S
20811,S
29890,S
942,S
6392,S
13824,S
8255,N
19171,N
1602,N
18866,S
17275,S
1244,S
16012,S
29599,N
10790,S
14039,N
24441,S
15635,S
28686,S
20604,N
6726,S
3271,N
2144,N
10461,S
9810,S
21625,N
19129,N
29187,N
18600,N
19411,N
9766,S
28734,N
1890,S
22788,S
23863,S
17272,S
7141,S
8019,S
14457,S
373,S
744,S
4066,S
8728,N
19782,N
16713,N
9931,S
9958,S
23429,S
20826,S
29217,S
8617,S
11865,S
29717,S
15130,S
15101,S
17404,S
9997,S
25961,S
16412,N
28266,S
20043,N
7839,S
17166,N
25291,S
28957,S
6975,S
1116,S
18837,S
13903,N
20563,S
10403,S
25176,S
24370,S
11810,S
7441,N
17318,S
18235,N
26951,N
29266,S
2145,N
7989,S
20508,S
13211,S
5220,N
4514,S
18554,S
8433,S
21358,S
24469,S
22948,S
25687,S
22568,S
18665,S
22382,S
13244,S
21219,S
2484,S
1266,S
15899,S
8740,N
6103,S
18903,N
18154,N
19873,S
831,S
22334,N
9379,S
5405,S
14754,N
26780,N
23196,S
15856,N
19118,S
9847,S
25893,S
446,S
5107,S
4747,S
20999,S
7082,S
10043,S
8140,S
1011,S
2843,S
23037,S
21525,N
10576,S
4502,S
14766,N
29418,S
9939,S
28211,S
12810,N
10648,S
22941,S
23368,S
2753,S
2093,S
19130,N
171,S
19877,S
18393,S
19676,N
10721,N
21845,S
6827,S
13710,S
22668,S
25761,S
7008,S
8441,S
3157,S
23642,N
6205,S
2431,S
26909,N
15515,S
15445,S
16645,S
21909,N
5881,S
6951,S
3842,N
11999,N
7679,S
14355,S
18638,S
23723,S
22612,S
11387,S
1779,S
7282,S
2438,S
17844,S
23117,S
24690,N
1333,S
14641,N
10312,S
2552,S
17405,S
17251,S
919,S
20519,S
23370,S
10214,N
22973,N
3701,N
24655,S
29425,S
23243,S
20410,S
25459,S
8330,S
23093,S
18019,S
24571,S
28060,S
19297,S
28263,S
21882,S
16942,S
16720,N
6391,S
884,S
154,S
21269,S
25487,N
15027,S
15785,S
6511,S
6841,S
27442,N
13412,S
9155,S
946,S
22613,S
15051,S
24179,N
22911,S
9127,S
25196,S
13562,S
26475,N
25451,S
23833,S
13160,N
5524,N
7683,S
13275,S
7466,S
5088,S
15621,S
5184,S
21892,S
2268,S
22126,N
16710,N
9650,S
10430,S
22433,S
28926,N
16308,S
19532,N
20584,N
16070,N
24878,N
27611,S
25143,S
18356,S
28414,S
28909,S
5750,S
26394,S
26605,S
21418,S
16105,S
11537,S
5517,S
25729,S
27899,N
3621,S
29445,S
24305,S
9077,S
11291,S
24257,S
9357,S
29607,S
7900,S
21674,N
5399,S
13724,S
10755,S
5630,S
9071,S
13654,N
16333,S
20586,N
3913,N
22546,S
27425,N
5687,S
3782,S
25099,S
4276,N
18732,S
19926,S
22651,S
27727,N
2913,S
20637,S
6480,S
22787,S
22120,N
7299,N
18830,S
22648,N
5365,S
11367,S
20406,S
26645,S
25221,S
20590,N
18314,S
908,S
8420,S
5,S
8729,N
10206,N
10856,N
17012,S
6740,S
12033,S
8585,S
1405,S
603,S
17048,S
14285,S
899,S
26219,N
19210,N
4233,S
27987,S
20662,S
114,S
9960,S
12141,S
18367,S
12316,S
6215,S
18838,S
29454,S
3356,S
12233,S
19440,N
7500,S
10041,S
10689,S
5575,S
5975,N
1079,S
17141,N
9142,S
8435,S
26491,S
4144,S
19412,N
3517,S
17355,S
21182,S
26984,N
26311,N
22440,S
2011,S
807,S
20398,S
9257,S
18670,S
19821,S
18185,N
23928,N
27175,N
13156,S
14972,S
21377,S
13309,N
26549,S
13453,S
2536,S
16337,S
89,S
17102,S
12852,S
3853,N
16948,S
24917,N
12721,N
15772,S
4543,S
1339,S
24258,S
11932,S
23848,S
13718,S
17791,S
25464,S
23285,S
986,N
29798,N
19908,S
11776,N
27066,N
19480,S
24465,N
15,S
16047,N
4166,S
7277,S
10957,S
25924,S
1347,S
897,S
3130,N
28019,S
5888,S
13802,S
14053,N
21072,S
14065,N
1139,S
16000,S
13726,S
28057,S
170,S
2872,S
27540,S
19345,S
4921,S
1902,S
626,S
2101,N
26120,S
9250,N
24355,S
20496,N
4739,S
9774,S
13603,S
18586,N
9506,S
22637,S
20148,S
2905,S
6165,S
24301,S
25283,S
17321,S
20497,S
24213,S
565,S
28224,S
6177,S
16089,N
18877,S
16861,S
6909,S
6045,N
10426,S
12199,S
11279,S
12490,S
21305,S
11108,N
15912,S
14876,S
7128,N
246,S
27144,S
24273,S
29915,S
20382,N
27391,S
12878,S
12517,N
19820,S
20157,S
29821,S
5689,N
1500,N
4254,N
21451,S
23564,S
23777,S
29858,S
26770,N
14254,S
11812,S
3358,S
24151,S
16560,N
352,S
20397,N
14031,S
15172,S
15727,S
6381,S
21675,N
11433,S
28474,S
3454,S
16418,S
15481,S
7714,S
1311,S
11987,N
8559,S
14733,S
6828,S
26639,S
13616,N
9884,S
18791,S
7287,S
1148,S
21977,S
4268,N
6008,S
13136,S
5496,N
24588,S
19929,N
1667,S
24924,S
10598,S
25886,S
8187,S
8644,S
12771,S
10828,N
22456,S
21248,S
10423,S
24676,S
27817,S
14547,N
1753,N
25296,S
14221,S
9944,S
28699,S
10630,S
10862,N
3433,S
8468,N
11791,N
15320,N
4867,S
12452,S
18087,S
12682,S
15212,S
15666,S
20012,N
20597,N
25170,S
7932,N
17283,S
23022,S
13092,N
24986,S
7814,S
18325,S
2004,S
355,S
16367,N
28778,S
20069,S
21669,N
24464,S
13245,S
21637,S
26687,S
9299,S
18288,S
1903,S
7766,N
2731,S
13609,S
27188,N
11874,S
14097,N
22587,N
22141,N
25485,N
28629,S
11288,S
8170,S
4221,S
8276,N
21575,S
5158,N
18158,N
17477,N
18228,S
19087,N
10176,S
14322,S
16427,S
7926,S
7846,S
6454,S
3044,S
7377,S
103,S
25860,N
11398,S
3643,S
3431,S
28609,S
14455,S
20347,N
18568,N
13989,S
607,N
4678,S
1294,S
25593,S
26629,S
18955,N
10766,S
7745,N
7296,N
27298,S
16061,S
9896,S
6956,S
4391,S
13380,S
8701,S
17502,S
2325,S
28386,S
8368,S
7994,S
16708,N
19252,S
5026,N
18996,N
14092,N
6412,S
13680,N
27744,S
16673,S
18974,N
29802,S
1127,S
28976,S
26200,N
18928,N
1406,S
5319,S
26671,S
15091,S
13574,S
28323,N
5356,S
586,S
11732,S
27308,S
1796,S
24964,S
17204,N
21927,S
20732,N
23919,N
20106,S
6284,S
5455,S
15907,S
20754,N
16419,S
9131,S
14069,N
8491,S
7711,S
18009,S
21389,S
28615,N
28553,S
24609,S
12924,S
16166,S
18162,S
18257,S
26603,S
9894,S
25054,S
4627,S
13901,N
8966,N
15980,S
27674,S
16346,S
29547,S
3938,S
16359,N
24300,S
23950,S
11951,S
27805,N
26477,S
18142,S
11072,N
29762,S
17636,S
27597,S
2001,S
7990,S
25989,S
15920,S
9880,S
18661,S
27616,N
29250,S
9798,S
28438,S
16445,N
22205,S
4010,S
7899,S
17960,N
7404,S
27675,S
13066,S
28030,S
4369,S
15507,S
17380,S
19239,N
23021,S
25538,N
3743,S
14620,N
27935,S
7300,N
1506,N
3590,S
20782,N
27905,N
24374,S
5338,S
9907,S
10090,S
18825,S
23703,N
2200,S
8917,S
15015,S
20879,S
20844,S
6829,S
26939,S
9722,N
12191,S
20759,N
6517,S
26745,S
4859,S
11840,S
28538,S
17191,S
11599,N
4881,S
20450,S
27265,N
13879,S
19946,N
10406,S
13284,N
7871,S
29738,S
25612,S
18049,S
18768,S
5814,S
21054,S
22006,S
10801,S
6692,S
18779,S
16172,S
27690,S
29876,S
7941,N
26308,S
20568,N
16820,S
29944,S
25265,S
14661,N
7739,S
24693,N
13725,S
4567,N
15581,N
11154,S
8725,N
25823,S
14615,N
2343,N
14746,N
28550,S
5383,S
14968,S
27451,S
6522,S
23412,S
14299,S
19244,S
21769,S
18231,N
22383,S
25491,N
29277,S
208,N
14043,N
5437,S
12315,S
20705,S
27912,S
3690,S
15090,S
27366,S
20939,N
22299,S
28133,N
14818,S
22133,N
26216,N
22598,N
22503,S
7355,S
22529,S
26222,S
16676,S
12357,S
14533,N
5364,S
539,S
14389,N
25388,S
3877,S
10585,S
1975,S
22130,N
29587,N
6538,S
17833,N
27642,S
7968,N
26006,S
10135,S
5584,N
10270,N
10187,S
21333,N
27595,S
29924,S
29431,N
27016,S
24759,S
9201,N
16091,N
6070,S
21949,N
22040,S
3058,S
2633,S
24463,S
26580,S
27974,S
24906,S
19046,S
12708,N
1014,S
23915,N
1322,S
12192,S
27723,N
16907,S
8757,S
1575,N
18057,S
6739,S
17473,S
6327,S
21577,S
8413,S
28890,S
18802,S
29207,S
4416,N
20599,N
25183,S
8097,N
27871,S
13090,N
10604,S
1955,S
7094,S
2283,S
3126,N
29104,S
9967,S
507,N
4296,N
13055,S
14269,S
3117,N
14050,N
24853,S
8086,S
28636,N
26068,N
9163,N
11509,N
6100,S
1838,S
14155,N
6868,S
18326,S
12767,N
7594,S
28478,S
26586,S
2841,S
10277,N
17496,S
12885,S
22936,S
4816,S
14796,S
5121,S
16241,N
11346,S
10121,S
27507,N
6939,S
29950,S
8548,N
9912,S
9653,S
2055,N
27149,S
22139,N
17231,S
22329,N
23087,S
18422,S
20194,N
23373,S
8311,S
2208,S
4799,S
4311,S
2480,S
16176,S
20454,S
13575,S
18881,S
10538,N
23670,S
11218,S
8685,S
25492,N
13539,S
4601,S
18141,S
15153,S
11042,S
1338,S
1507,S
16272,N
26288,S
20679,S
20379,N
12164,S
29249,S
7609,S
12081,S
9047,S
26045,N
28454,S
5329,S
4943,S
4915,S
3576,S
16719,N
21052,S
27731,N
5314,S
27009,S
250,S
13472,S
5797,S
25378,N
22438,S
24758,N
13310,N
6546,S
3247,S
20118,S
18695,S
14442,S
1088,S
6207,S
15358,S
3160,S
11786,N
26896,N
17748,S
18762,S
22920,S
14757,N
9761,S
29066,S
12204,S
20647,S
7267,S
18464,N
21933,S
24876,S
20892,S
6528,S
28713,S
26713,S
7438,N
7187,S
14148,N
14727,N
16821,S
6097,S
25801,S
11716,S
589,S
22985,S
988,N
28308,N
16815,S
21223,S
4285,N
27606,S
19000,S
21372,S
7075,S
15138,S
6115,S
24683,S
12518,S
29919,S
22058,S
16496,N
29285,S
28545,S
254,N
23331,S
7583,S
22332,N
10148,S
11126,S
12125,S
2571,S
19938,N
15502,S
26541,N
15811,S
11486,N
28698,S
9525,S
3747,S
3346,S
13811,S
21105,N
14066,N
19331,S
25819,S
27598,S
3380,S
16658,S
3370,N
6587,S
28831,S
24432,S
12304,S
2319,S
18174,S
24980,S
19927,N
1261,S
25791,S
29819,S
16090,N
4985,S
2812,S
8614,S
2151,N
15916,S
15191,S
3132,S
6336,S
13124,N
28285,S
25069,S
22594,N
29337,S
23608,N
28617,N
29666,S
25404,S
8603,S
25717,S
10671,S
12522,S
8188,S
24025,S
19763,S
24752,S
16540,N
4413,S
21107,N
18633,S
19651,S
29078,S
23038,S
23775,S
2233,S
19013,N
6930,N
29379,S
27057,S
22324,N
17753,S
28656,S
23360,S
1251,S
24202,S
12996,S
1462,N
21865,S
9953,S
1762,N
5590,S
5894,N
29044,S
8952,N
9595,N
809,S
13077,S
5650,S
27999,S
25493,N
25139,S
11223,S
3361,N
18310,S
5392,S
10400,S
8113,S
5146,S
4579,N
4228,S
15275,S
10823,N
24982,S
4570,S
23580,S
6801,S
6980,S
14002,S
13585,S
372,S
15264,S
27842,S
3197,S
10422,S
9000,S
21185,S
13712,S
12201,S
9821,S
1491,S
29088,S
22460,S
2515,S
6672,S
20154,N
14548,N
15806,S
18127,S
3170,S
5085,S
27198,N
4087,S
10527,S
2152,N
22233,S
3353,S
6179,S
29096,S
11949,S
187,S
29357,S
3986,S
19988,S
19248,S
17265,S
3321,N
22094,S
6579,S
19458,S
364,S
16732,S
15462,S
28260,S
23362,S
241,S
27249,S
25798,S
4092,S
6696,S
22573,N
7516,N
23655,S
6068,S
15976,S
18842,S
10128,N
19652,S
812,S
28786,S
29183,N
10151,N
9932,S
15495,S
11445,S
6328,S
17919,S
1218,S
25309,S
27916,N
26258,S
2879,S
6645,S
10713,S
6127,S
3277,S
8873,S
2219,S
18615,S
1308,S
18433,S
2418,S
1335,S
24369,S
15975,S
732,S
12637,N
25851,S
25017,S
19866,S
16563,N
22270,S
14321,S
26840,S
4394,S
15498,S
8912,S
15833,S
23701,S
18037,S
6128,S
5355,S
3469,S
15577,S
8568,N
11654,S
15974,S
19378,S
12307,S
6401,S
29572,S
11261,S
22983,S
21270,S
