3759,N
21204,N
10548,N
5734,N
2612,N
14944,S
18589,N
13357,N
25736,N
19016,S
15647,N
13962,S
29963,S
24879,N
20903,N
14702,N
6279,N
8090,S
22790,S
22493,S
134,S
19198,N
3744,N
7123,N
18916,N
19583,N
26903,O
8929,N
28858,S
23145,S
9028,N
29776,N
5503,N
26402,N
24829,N
25190,N
2259,S
19500,N
14721,S
29488,S
11017,N
22618,N
2895,N
25716,N
925,N
16116,S
10553,N
25325,S
1059,S
7133,N
22752,S
27888,S
21337,N
8791,N
18580,N
1707,S
9168,N
22105,N
13488,S
8541,N
25203,S
20652,N
1699,N
10047,N
5277,N
12964,N
27719,S
13151,N
9558,N
1771,N
3996,N
2213,N
20774,N
23906,N
15076,S
6642,N
14249,N
2906,S
24316,S
5702,N
21287,N
16704,N
21619,S
11339,N
29746,N
16282,N
14129,N
20383,N
24613,N
25668,S
28280,N
29282,S
24337,N
11010,N
4293,N
3914,N
20209,N
18042,N
27000,N
24719,N
10354,N
12403,S
20729,O
11773,S
16709,N
10341,N
23481,N
15608,N
24673,N
13080,S
29446,N
6425,N
14938,S
11492,N
20670,N
20286,N
18284,N
10581,N
10281,N
3368,N
3442,N
28623,N
26306,N
28295,S
14762,S
14495,N
2096,N
3684,N
24888,N
21886,N
20716,S
23693,N
12556,N
8604,N
6019,O
385,N
19165,N
2664,N
3015,N
2649,N
8498,N
29113,S
21156,N
18958,S
2395,N
3616,N
26858,S
11276,O
17497,N
24816,N
13592,S
11596,S
16341,S
28666,S
16441,N
4848,N
6303,N
5602,N
11212,S
832,N
2831,S
10441,N
26465,N
20470,S
23381,S
15281,N
29198,N
3811,N
6923,N
381,S
18453,N
9515,N
6439,S
24115,N
7105,S
20506,N
17703,N
17296,N
21677,N
14692,S
7708,N
14572,S
26234,S
424,S
1164,S
482,N
8584,N
4137,N
10290,N
5354,S
8212,N
27718,S
19488,S
4924,S
7568,N
12479,N
6056,N
18110,S
16383,N
8026,N
18300,N
29112,S
6970,S
13541,S
16598,N
7140,N
11738,N
11763,N
17371,N
11650,N
28279,N
14868,N
3483,N
2252,S
22427,N
25231,N
19122,N
2148,N
14603,S
25728,S
23259,N
17120,N
29004,N
27342,N
6483,N
25808,N
2337,N
22569,N
26767,N
13772,S
11299,S
23278,N
6402,S
4882,N
28491,S
26703,S
9497,N
19955,N
7576,N
27572,S
16456,S
19853,S
6570,N
26158,N
10881,N
9070,N
1713,N
28521,N
7226,N
1590,N
10459,N
12502,S
27910,N
26481,N
16789,N
28687,N
849,O
20912,N
10279,N
444,N
29410,S
17855,S
17926,N
13845,N
20358,N
12295,N
22784,S
5287,N
8913,S
1710,N
17564,N
9485,N
17370,N
17892,N
11226,N
24675,N
22802,N
3866,N
18190,S
6246,N
2063,N
26444,N
24171,N
17597,O
28584,N
17489,N
22674,N
28543,N
4589,N
29809,S
2534,S
22263,N
28690,N
29813,N
28190,N
18256,S
12838,S
2434,N
29820,S
13873,N
13774,N
29562,N
27230,N
17969,S
13549,N
24823,N
25948,N
11434,N
27071,S
5549,N
23969,N
29059,N
5857,S
1521,S
15453,S
25597,N
9019,N
24020,N
28875,N
17023,S
25599,N
4346,S
12957,S
17028,N
28283,N
4553,N
15616,S
1314,S
9532,N
29635,N
5295,N
4494,N
7054,S
11375,S
12292,N
375,N
22421,N
12718,N
27686,N
15902,N
12149,N
27881,S
18929,S
1203,N
7455,N
16130,N
3301,S
14048,S
22741,N
15713,S
16030,N
22290,S
8556,N
11318,N
11819,N
17951,S
23780,N
11782,S
25516,N
16880,N
25731,S
18408,S
23042,O
7827,N
28500,N
24074,N
10469,N
14499,S
23173,N
26190,N
21710,N
28823,S
7396,N
17109,N
26865,S
691,N
17997,N
28752,N
27765,N
10287,N
16478,S
18361,S
3404,N
7301,N
24602,N
26290,S
14643,N
29550,N
27784,O
22748,S
19919,N
28005,N
26256,N
7664,S
29866,N
27247,N
19119,O
20262,S
20441,S
28236,N
29761,N
26146,N
20336,S
21089,N
26436,S
17918,N
7672,S
20626,N
9647,N
20955,S
730,N
19397,N
3963,N
19451,N
8176,N
2297,N
12540,N
1092,N
29194,S
18373,N
18890,S
21444,N
22977,N
2220,S
10983,N
24176,S
16849,N
13127,S
3559,N
22220,N
5065,S
15466,N
25463,S
14485,N
16589,S
7741,N
18637,S
13427,N
28644,S
20745,S
12892,S
16611,N
13262,N
14958,N
27039,S
25688,S
3004,N
26203,N
19226,N
6085,N
5011,N
25436,N
10082,N
17851,S
5973,N
18587,S
4847,N
7234,N
22944,N
23482,N
8349,O
12426,N
6943,N
4246,N
28561,O
27832,N
6730,S
958,N
16487,N
11900,N
266,S
14781,N
12083,S
14126,S
12326,N
28593,N
13339,N
17520,N
1849,N
12003,N
14858,N
7089,N
25915,S
26141,O
6731,N
15653,N
23757,S
17469,O
22408,N
10051,N
20190,N
9252,S
22684,N
28534,S
19671,N
24483,S
27322,S
5671,N
3739,N
10360,N
2265,N
3010,N
19323,N
10692,N
873,S
29023,S
11508,N
19925,S
15753,S
24447,N
27966,S
28365,S
3640,S
6599,N
29449,S
25244,S
26342,S
1359,N
22107,N
2035,N
28209,S
8328,S
19030,N
27617,N
21868,N
27131,N
18727,N
4002,N
24654,N
26774,S
8190,N
25109,S
22418,S
12105,S
9487,N
16633,S
3771,S
17106,N
19377,N
10198,S
12711,N
13350,S
17020,N
3975,N
19505,N
5187,S
8977,N
5494,N
14346,N
15512,S
5488,N
1042,N
23110,N
29563,N
12173,N
13737,N
7873,S
27287,N
23497,S
27012,N
2020,S
9541,N
27583,S
28317,N
8126,S
26238,N
29619,N
3343,N
14787,N
10075,N
23658,N
16182,S
22816,S
9510,N
7556,N
13148,N
684,N
3376,N
16945,N
19514,N
3723,N
19986,S
24638,N
15113,N
3406,N
3213,N
665,S
21332,S
9642,N
22,S
19250,N
15838,S
25489,N
18446,N
29099,N
12719,N
20851,N
12330,N
22034,N
2329,S
11383,N
26439,S
6217,N
14535,N
3510,S
8071,N
19464,S
12213,N
2356,S
25865,N
21281,N
27030,N
26754,S
28791,N
28424,N
28388,S
3231,N
6153,N
14342,N
14839,S
12909,S
7315,N
12704,N
29148,N
19611,N
17570,N
26257,S
5947,N
22961,S
10262,S
7066,S
749,S
1573,S
14384,N
238,N
9288,S
12868,N
26268,N
18944,N
4947,S
21678,N
12943,N
12468,N
12073,O
3461,N
21298,N
23505,N
27396,S
6004,N
6222,S
16679,N
15056,N
27361,S
4151,S
9848,N
14435,S
25191,N
2127,N
3124,N
840,N
29205,N
12775,N
29120,N
15259,N
20835,N
26076,N
3812,N
6653,N
6344,N
25117,N
20465,N
23847,N
25290,N
15839,S
14440,N
29122,N
22822,N
11663,N
5926,N
9435,O
6910,N
25970,S
25570,N
10242,N
3917,S
8271,N
24563,N
19844,N
16495,N
1119,N
7382,S
1747,S
24561,N
2697,N
23076,N
16852,N
16339,N
29093,S
29718,N
4559,S
14232,N
461,N
15361,N
17986,S
20499,N
28681,N
3946,N
13111,N
27520,N
4462,N
11685,N
7902,N
27200,N
1437,N
15290,N
8415,N
19467,N
27545,N
7912,S
17306,S
17936,N
21831,N
7194,N
19922,N
4806,S
5105,S
21889,N
8965,N
15240,S
828,N
3396,N
12035,S
15437,N
13466,N
7127,S
23441,S
16960,N
21420,S
16174,N
2760,S
11772,S
2810,N
9460,S
11850,S
22204,S
25796,N
24455,N
28923,N
26783,N
26282,S
15107,S
25759,N
9666,S
16889,N
8197,N
8465,N
26304,N
16235,S
3603,S
22124,N
12337,N
19562,N
24557,S
14817,N
14656,N
17112,N
9693,N
13154,S
14247,S
9549,N
4476,S
8995,N
6749,N
17025,S
15905,N
1292,N
2740,N
4084,N
16243,N
1798,N
22158,N
15197,N
12791,N
9451,N
24335,N
18962,S
28646,N
20608,N
23560,N
16062,N
6551,S
10805,N
27683,S
27849,N
23685,S
15926,N
22297,N
20571,S
13332,N
7270,S
9616,S
14664,N
19958,S
11118,S
26471,S
26606,S
20902,N
8189,S
16829,S
12949,N
19067,N
8167,N
29010,N
13331,N
23991,S
29316,N
2305,N
5176,S
3856,S
21790,N
28284,N
11485,N
17632,S
439,N
1058,S
18761,N
16269,S
27434,S
12526,N
27060,N
12765,N
12111,N
4099,N
11807,N
17773,S
21097,N
26085,N
6235,N
13678,S
267,S
23830,S
16706,N
13949,N
26377,S
1176,S
15209,S
16537,N
2274,S
18538,N
9048,N
7819,S
26981,N
15214,S
29483,N
5730,N
8045,N
18245,S
6515,N
23805,N
10394,N
26395,N
19094,N
11465,N
8547,S
12210,N
28798,N
21100,N
13699,N
8921,S
24951,N
11911,S
3152,N
5843,N
3099,S
26126,N
4852,N
8171,N
29652,N
7843,S
7513,N
15697,N
15889,S
23824,N
10740,S
23502,N
9134,N
19317,S
22214,N
25552,N
29863,S
5627,N
22654,S
20830,S
16233,S
591,N
27359,S
29621,S
18964,N
29592,N
15435,N
1468,N
805,N
9492,N
129,N
23568,N
7503,N
1688,N
7421,S
5270,N
19895,N
11249,S
1144,N
8859,N
27678,S
26351,O
10777,N
3011,N
9603,N
27176,N
5652,N
23421,S
11210,N
15026,N
2048,N
27978,S
25707,S
12335,N
19410,N
10086,S
5445,O
11498,S
9330,S
21714,N
15331,N
14989,S
23496,S
16220,S
17391,N
6785,N
4653,S
9500,S
9442,O
27489,S
11188,N
25995,S
23197,N
3088,N
2801,S
27274,S
4667,S
19116,O
28739,N
8137,N
11091,S
11155,N
8272,N
24488,S
19921,N
10442,N
17887,S
28809,N
27358,N
1608,N
14027,N
18495,N
17069,N
17396,N
24573,S
5115,S
17197,N
6878,N
29992,N
5887,S
12648,S
3669,N
5655,N
18743,S
18241,O
7057,S
28118,S
25591,N
497,N
22028,N
6199,N
13622,N
15762,N
9949,N
22135,N
20792,N
23875,N
12702,N
11001,N
15934,S
29880,N
10791,S
11535,N
20110,N
24935,N
1459,S
5281,N
9779,N
20363,S
3600,S
28022,S
27385,N
9368,N
24111,N
244,S
29695,S
27008,S
10906,N
22301,S
21073,N
24400,N
500,N
1147,N
27936,N
1600,S
4469,N
23860,N
23339,N
11265,N
2300,S
19537,N
15750,N
107,N
10634,N
11583,N
27034,N
15917,S
4893,N
29031,N
10338,S
26982,N
8082,S
29131,N
21152,N
15710,S
17451,N
9162,N
27582,S
1539,N
22867,N
15401,N
20328,S
8193,S
13456,N
1477,N
13611,S
16808,N
1334,S
8719,N
16123,S
1349,S
22071,S
21316,N
13062,N
26372,N
28988,S
25815,N
2698,S
11515,S
24657,N
12071,O
11224,N
19686,N
24729,N
5113,S
10719,N
382,S
19405,N
26226,N
20231,N
27360,S
7166,S
27743,S
15835,S
623,S
16703,N
11869,N
20772,S
12283,N
18440,S
18417,N
999,N
13187,N
13674,S
4990,S
6014,N
22496,N
23232,N
23228,S
23543,S
19654,S
27650,N
21405,N
21825,N
727,N
6025,N
12896,S
4694,N
17922,N
15764,N
20592,N
13028,S
27687,N
2474,N
28016,S
23393,N
2079,S
16433,S
4452,S
17719,S
13645,S
21467,N
29657,N
8518,N
8400,N
29598,N
13333,N
19639,N
23672,N
13825,S
1290,N
13578,N
17491,N
24285,N
251,N
12342,N
6500,S
11378,N
15141,N
6800,S
6135,S
27624,S
214,N
12267,S
3462,S
26569,S
4029,N
25349,S
10190,N
29715,N
29255,S
6638,N
3056,N
20444,S
1833,S
20829,N
15866,N
21573,S
3402,N
13166,N
17037,N
2594,N
29771,S
281,N
5122,O
3569,S
17490,N
14388,S
8733,N
7448,S
601,S
19424,N
9526,S
8453,N
17758,S
26023,S
12480,N
571,S
29154,N
8118,S
13408,N
29395,N
13506,N
14668,N
17298,N
29314,S
6941,N
8438,N
28512,N
6969,S
19427,N
21428,N
94,N
7416,S
15612,N
23205,S
27098,N
9897,S
8943,N
10590,S
19804,N
23349,N
322,N
305,N
24471,N
15572,S
22593,S
2863,N
26229,N
8787,S
1920,N
1384,N
12386,N
6850,N
15599,S
12266,S
4671,N
6869,N
20041,S
27369,S
11939,N
4005,S
13348,S
5434,N
5544,N
10016,S
2331,S
24004,N
14104,S
18758,N
11449,N
28158,S
8056,S
12482,N
7981,N
28618,S
13877,N
12641,N
21509,N
2876,N
27703,N
20808,N
6368,S
2405,N
21609,S
28580,S
16689,S
8014,N
24427,N
5908,S
14595,N
22468,N
15475,S
7196,N
26321,N
17877,N
10835,S
14165,N
26516,N
28630,S
22677,N
26021,N
5571,S
17423,S
11491,N
2392,O
10711,S
12619,N
23048,N
1735,O
10348,N
2416,S
26409,N
7628,S
27643,N
29388,N
18879,N
4352,N
12397,S
11404,N
22470,N
9455,N
19827,S
5842,N
17820,N
8284,S
24009,S
16281,N
19831,N
25161,N
21822,N
29983,S
15243,S
20533,N
4608,S
25747,S
25565,N
27367,N
15815,N
17152,S
2696,N
16479,S
16135,N
3937,S
6060,S
11214,N
14446,S
6384,N
21818,N
17044,N
8811,S
29373,N
7304,N
21295,N
23930,S
26510,S
5850,N
2212,N
618,N
17379,N
6185,N
10550,N
8597,S
24250,N
20080,N
91,N
18567,N
9005,S
29423,N
15803,S
21469,N
16498,N
19678,N
26215,N
23127,N
4353,N
1562,S
13566,S
6592,S
12425,N
26726,N
17017,S
25578,O
20342,N
24303,S
10520,S
16444,N
19475,N
26773,S
6811,N
23815,N
25160,N
9792,N
11259,S
17369,N
27499,S
21010,N
5771,N
24861,S
6270,N
16572,N
24325,N
10447,N
14244,S
13507,S
8661,N
14853,N
15068,N
714,N
711,N
27378,N
27231,N
15077,S
19974,N
17014,S
21957,N
3806,N
5039,S
2123,N
27845,N
22432,S
13034,N
5466,N
13696,N
14458,S
24125,N
23949,N
23951,N
28262,S
28305,S
11376,S
29427,N
25617,N
19328,S
8824,N
14590,N
22242,S
1121,N
6111,N
479,S
14671,S
5265,N
18645,S
1471,N
1850,S
10149,N
23162,N
23323,S
1925,N
15924,N
18630,N
4863,N
28485,S
22557,S
8477,S
27612,S
3367,N
10992,S
21547,N
1450,N
9399,N
8108,S
18577,S
19547,N
22344,S
26609,S
27255,N
1962,N
4488,N
19465,N
17334,S
15665,N
6234,N
11915,S
26521,N
5587,N
17896,N
4031,N
7260,N
7677,S
1835,S
8506,N
12181,N
4855,S
29731,N
24653,N
22044,S
8144,N
21147,N
28884,N
25884,N
20785,N
14365,N
10332,N
6952,N
6141,S
5980,S
28631,S
13058,N
14094,N
22286,N
2790,S
27603,N
12018,N
3697,N
24031,S
27043,N
10518,S
1825,N
870,N
28779,S
22792,N
16652,N
13547,N
8591,S
22887,N
16502,S
24971,N
26700,N
1019,S
20195,S
16756,S
20860,S
6979,N
15261,N
26964,S
17832,S
5562,N
11369,S
21499,N
16802,S
8868,N
282,N
26312,N
21061,N
28677,N
11364,N
6302,N
19936,N
8876,S
26769,N
8687,S
10042,N
1604,S
2580,N
1081,S
29021,N
21701,N
8237,S
8341,S
4239,N
28229,N
29201,N
29586,N
3219,S
22024,S
10572,N
26423,S
9060,N
23947,N
9860,S
28069,N
21647,N
26065,S
6092,S
2724,N
17302,N
8671,N
1488,S
21847,S
9981,N
27340,N
9004,N
5586,S
14489,S
9103,N
13457,N
17717,N
11038,N
20815,O
6116,N
29375,N
29923,N
17368,N
18853,N
11121,N
25125,O
27828,N
3769,S
5844,N
17863,N
20811,O
29890,N
942,S
6392,S
13824,N
8255,S
19171,N
1602,N
18866,A
17275,N
1244,N
16012,S
29599,N
10790,S
14039,N
24441,S
15635,N
28686,N
20604,S
6726,O
3271,N
2144,N
10461,N
9810,N
21625,S
19129,S
29187,N
18600,N
19411,N
9766,N
28734,S
1890,S
22788,S
23863,N
17272,S
7141,N
8019,N
14457,S
373,N
744,S
4066,N
8728,S
19782,N
16713,N
9931,S
9958,S
23429,N
20826,N
29217,N
8617,N
11865,N
29717,N
15130,N
15101,S
17404,N
9997,N
25961,N
16412,S
28266,N
20043,S
7839,S
17166,N
25291,N
28957,N
6975,N
1116,N
18837,A
13903,N
20563,N
10403,N
25176,N
24370,S
11810,S
7441,N
17318,N
18235,N
26951,N
29266,N
2145,N
7989,S
20508,S
13211,N
5220,N
4514,N
18554,S
8433,N
21358,N
24469,N
22948,N
25687,S
22568,N
18665,N
22382,S
13244,N
21219,N
2484,N
1266,N
15899,N
8740,N
6103,S
18903,N
18154,N
19873,S
831,N
22334,S
9379,N
5405,S
14754,N
26780,N
23196,N
15856,S
19118,O
9847,N
25893,N
446,S
5107,S
4747,N
20999,N
7082,N
10043,N
8140,O
1011,N
2843,N
23037,N
21525,S
10576,N
4502,N
14766,S
29418,N
9939,N
28211,S
12810,N
10648,N
22941,N
23368,N
2753,S
2093,N
19130,S
171,S
19877,N
18393,N
19676,N
10721,N
21845,S
6827,O
13710,N
22668,S
25761,N
7008,N
8441,N
3157,N
23642,N
6205,S
2431,N
26909,S
15515,S
15445,N
16645,S
21909,N
5881,S
6951,N
3842,N
11999,N
7679,N
14355,N
18638,S
23723,S
22612,N
11387,N
1779,S
7282,N
2438,S
17844,N
23117,N
24690,S
1333,N
14641,N
10312,N
2552,O
17405,N
17251,S
919,N
20519,N
23370,N
10214,N
22973,N
3701,N
24655,N
29425,N
23243,N
20410,N
25459,S
8330,S
23093,S
18019,N
24571,S
28060,N
19297,N
28263,N
21882,N
16942,N
16720,S
6391,N
884,N
154,N
21269,S
25487,A
15027,N
15785,S
6511,N
6841,N
27442,S
13412,N
9155,N
946,N
22613,N
15051,S
24179,S
22911,N
9127,N
25196,S
13562,S
26475,N
25451,N
23833,S
13160,N
5524,S
7683,N
13275,N
7466,N
5088,N
15621,S
5184,S
21892,N
2268,N
22126,S
16710,N
9650,N
10430,S
22433,S
28926,N
16308,N
19532,N
20584,N
16070,N
24878,N
27611,S
25143,O
18356,S
28414,S
28909,S
5750,N
26394,N
26605,N
21418,N
16105,N
11537,N
5517,N
25729,S
27899,N
3621,N
29445,N
24305,N
9077,N
11291,N
24257,N
9357,S
29607,N
7900,N
21674,S
5399,S
13724,N
10755,N
5630,S
9071,N
13654,N
16333,N
20586,N
3913,N
22546,N
27425,N
5687,N
3782,S
25099,S
4276,S
18732,S
19926,N
22651,S
27727,N
2913,S
20637,N
6480,N
22787,S
22120,N
7299,N
18830,S
22648,N
5365,S
11367,S
20406,S
26645,S
25221,N
20590,N
18314,S
908,N
8420,S
5,N
8729,S
10206,N
10856,S
17012,N
6740,N
12033,S
8585,N
1405,N
603,S
17048,N
14285,N
899,N
26219,S
19210,N
4233,O
27987,S
20662,S
114,N
9960,S
12141,N
18367,N
12316,N
6215,N
18838,N
29454,N
3356,O
12233,N
19440,N
7500,S
10041,N
10689,N
5575,S
5975,N
1079,N
17141,N
9142,N
8435,N
26491,N
4144,S
19412,S
3517,S
17355,S
21182,S
26984,N
26311,N
22440,N
2011,S
807,S
20398,N
9257,N
18670,S
19821,S
18185,S
23928,S
27175,N
13156,S
14972,N
21377,N
13309,N
26549,S
13453,S
2536,S
16337,N
89,N
17102,S
12852,S
3853,S
16948,N
24917,S
12721,N
15772,N
4543,N
1339,S
24258,N
11932,N
23848,N
13718,S
17791,S
25464,S
23285,S
986,N
29798,S
19908,S
11776,N
27066,N
19480,N
24465,N
15,S
16047,N
4166,N
7277,N
10957,N
25924,S
1347,S
897,S
3130,S
28019,S
5888,S
13802,S
14053,S
21072,N
14065,S
1139,N
16000,N
13726,N
28057,N
170,N
2872,N
27540,N
19345,N
4921,S
1902,N
626,S
2101,N
26120,O
9250,S
24355,N
20496,N
4739,N
9774,N
13603,S
18586,S
9506,N
22637,N
20148,S
2905,N
6165,N
24301,N
25283,N
17321,N
20497,N
24213,S
565,S
28224,N
6177,N
16089,S
18877,N
16861,S
6909,N
6045,N
10426,S
12199,S
11279,N
12490,N
21305,N
11108,N
15912,N
14876,N
7128,S
246,S
27144,N
24273,S
29915,N
20382,N
27391,N
12878,N
12517,N
19820,N
20157,N
29821,S
5689,N
1500,N
4254,N
21451,N
23564,S
23777,N
29858,N
26770,N
14254,N
11812,N
3358,S
24151,N
16560,N
352,S
20397,N
14031,S
15172,N
15727,S
6381,N
21675,N
11433,N
28474,N
3454,S
16418,N
15481,N
7714,N
1311,N
11987,S
8559,S
14733,N
6828,O
26639,N
13616,N
9884,N
18791,N
7287,N
1148,N
21977,O
4268,N
6008,N
13136,N
5496,N
24588,N
19929,N
1667,N
24924,S
10598,S
25886,N
8187,S
8644,S
12771,N
10828,N
22456,N
21248,N
10423,S
24676,S
27817,N
14547,S
1753,N
25296,N
14221,N
9944,N
28699,N
10630,S
10862,N
3433,N
8468,N
11791,S
15320,S
4867,S
12452,S
18087,N
12682,N
15212,S
15666,S
20012,S
20597,N
25170,N
7932,S
17283,N
23022,S
13092,N
24986,S
7814,S
18325,N
2004,S
355,S
16367,N
28778,N
20069,N
21669,N
24464,N
13245,N
21637,N
26687,S
9299,N
18288,N
1903,N
7766,N
2731,N
13609,S
27188,N
11874,N
14097,N
22587,S
22141,N
25485,N
28629,S
11288,N
8170,N
4221,S
8276,N
21575,N
5158,O
18158,N
17477,S
18228,N
19087,N
10176,S
14322,S
16427,N
7926,N
7846,S
6454,N
3044,N
7377,N
103,N
25860,N
11398,N
3643,S
3431,N
28609,S
14455,N
20347,N
18568,N
13989,N
607,N
4678,N
1294,S
25593,N
26629,N
18955,N
10766,S
7745,N
7296,N
27298,N
16061,N
9896,N
6956,N
4391,N
13380,S
8701,S
17502,S
2325,S
28386,N
8368,N
7994,N
16708,N
19252,N
5026,N
18996,S
14092,N
6412,S
13680,S
27744,S
16673,N
18974,N
29802,N
1127,N
28976,S
26200,S
18928,S
1406,S
5319,N
26671,N
15091,N
13574,N
28323,S
5356,N
586,N
11732,S
27308,N
1796,S
24964,S
17204,N
21927,N
20732,N
23919,S
20106,N
6284,N
5455,N
15907,S
20754,S
16419,N
9131,N
14069,N
8491,S
7711,N
18009,N
21389,S
28615,S
28553,S
24609,N
12924,N
16166,S
18162,N
18257,N
26603,N
9894,N
25054,N
4627,O
13901,S
8966,N
15980,N
27674,O
16346,S
29547,S
3938,S
16359,S
24300,N
23950,N
11951,N
27805,N
26477,N
18142,N
11072,S
29762,S
17636,N
27597,N
2001,S
7990,N
25989,N
15920,S
9880,N
18661,N
27616,N
29250,S
9798,N
28438,N
16445,N
22205,S
4010,N
7899,N
17960,N
7404,S
27675,O
13066,N
28030,S
4369,S
15507,N
17380,N
19239,S
23021,S
25538,N
3743,N
14620,N
27935,N
7300,N
1506,S
3590,N
20782,N
27905,S
24374,S
5338,N
9907,N
10090,N
18825,N
23703,N
2200,N
8917,S
15015,N
20879,S
20844,N
6829,N
26939,S
9722,N
12191,N
20759,S
6517,S
26745,N
4859,N
11840,N
28538,N
17191,S
11599,S
4881,N
20450,N
27265,S
13879,N
19946,N
10406,S
13284,S
7871,N
29738,N
25612,N
18049,O
18768,S
5814,N
21054,N
22006,N
10801,N
6692,S
18779,N
16172,N
27690,N
29876,N
7941,O
26308,S
20568,S
16820,N
29944,S
25265,N
14661,S
7739,N
24693,N
13725,N
4567,S
15581,N
11154,N
8725,N
25823,N
14615,N
2343,N
14746,N
28550,S
5383,N
14968,S
27451,S
6522,S
23412,N
14299,N
19244,N
21769,S
18231,S
22383,S
25491,N
29277,N
208,N
14043,N
5437,N
12315,N
20705,N
27912,N
3690,S
15090,N
27366,N
20939,N
22299,S
28133,S
14818,N
22133,N
26216,N
22598,N
22503,N
7355,N
22529,N
26222,N
16676,N
12357,N
14533,N
5364,S
539,N
14389,N
25388,S
3877,S
10585,N
1975,S
22130,S
29587,N
6538,S
17833,S
27642,N
7968,N
26006,N
10135,S
5584,S
10270,S
10187,N
21333,S
27595,N
29924,S
29431,N
27016,N
24759,N
9201,N
16091,S
6070,N
21949,S
22040,N
3058,N
2633,N
24463,S
26580,N
27974,N
24906,N
19046,N
12708,N
1014,N
23915,S
1322,S
12192,N
27723,N
16907,S
8757,N
1575,N
18057,S
6739,N
17473,O
6327,S
21577,S
8413,S
28890,N
18802,S
29207,S
4416,S
20599,N
25183,S
8097,N
27871,S
13090,N
10604,N
1955,N
7094,S
2283,S
3126,N
29104,N
9967,N
507,N
4296,N
13055,S
14269,N
3117,N
14050,S
24853,N
8086,S
28636,S
26068,S
9163,N
11509,N
6100,S
1838,N
14155,N
6868,N
18326,N
12767,N
7594,N
28478,N
26586,S
2841,N
10277,N
17496,N
12885,N
22936,N
4816,N
14796,N
5121,N
16241,S
11346,S
10121,S
27507,N
6939,S
29950,N
8548,S
9912,N
9653,N
2055,N
27149,N
22139,N
17231,S
22329,S
23087,N
18422,N
20194,S
23373,N
8311,S
2208,S
4799,S
4311,N
2480,N
16176,N
20454,N
13575,N
18881,S
10538,S
23670,S
11218,N
8685,S
25492,N
13539,N
4601,N
18141,N
15153,S
11042,N
1338,S
1507,N
16272,N
26288,S
20679,N
20379,N
12164,S
29249,S
7609,N
12081,N
9047,N
26045,N
28454,N
5329,S
4943,N
4915,S
3576,N
16719,N
21052,N
27731,N
5314,N
27009,S
250,S
13472,N
5797,S
25378,N
22438,N
24758,N
13310,N
6546,N
3247,N
20118,S
18695,S
14442,N
1088,N
6207,N
15358,N
3160,N
11786,S
26896,S
17748,N
18762,N
22920,S
14757,N
9761,S
29066,N
12204,S
20647,N
7267,S
18464,N
21933,N
24876,N
20892,S
6528,N
28713,N
26713,S
7438,N
7187,N
14148,N
14727,S
16821,N
6097,S
25801,S
11716,N
589,N
22985,S
988,N
28308,S
16815,N
21223,N
4285,O
27606,N
19000,N
21372,N
7075,N
15138,S
6115,N
24683,N
12518,N
29919,S
22058,S
16496,N
29285,S
28545,N
254,N
23331,N
7583,N
22332,S
10148,N
11126,N
12125,N
2571,S
19938,S
15502,N
26541,N
15811,S
11486,N
28698,N
9525,S
3747,N
3346,N
13811,S
21105,S
14066,S
19331,S
25819,S
27598,N
3380,N
16658,N
3370,N
6587,N
28831,S
24432,N
12304,S
2319,N
18174,S
24980,N
19927,N
1261,S
25791,N
29819,N
16090,S
4985,N
2812,S
8614,N
2151,N
15916,S
15191,N
3132,N
6336,S
13124,N
28285,N
25069,S
22594,S
29337,N
23608,N
28617,S
29666,N
25404,N
8603,N
25717,N
10671,S
12522,S
8188,S
24025,N
19763,N
24752,S
16540,N
4413,N
21107,S
18633,N
19651,S
29078,S
23038,N
23775,N
2233,N
19013,N
6930,N
29379,S
27057,N
22324,N
17753,S
28656,N
23360,S
1251,N
24202,O
12996,N
1462,N
21865,N
9953,N
1762,S
5590,N
5894,S
29044,S
8952,S
9595,S
809,N
13077,S
5650,N
27999,N
25493,S
25139,S
11223,N
3361,N
18310,N
5392,N
10400,S
8113,N
5146,N
4579,N
4228,N
15275,N
10823,S
24982,N
4570,N
23580,N
6801,S
6980,N
14002,N
13585,S
372,N
15264,N
27842,N
3197,S
10422,S
9000,N
21185,N
13712,S
12201,N
9821,S
1491,N
29088,S
22460,N
2515,S
6672,N
20154,N
14548,S
15806,N
18127,N
3170,S
5085,N
27198,N
4087,N
10527,S
2152,N
22233,N
3353,O
6179,S
29096,N
11949,N
187,N
29357,N
3986,S
19988,N
19248,N
17265,N
3321,N
22094,S
6579,N
19458,S
364,N
16732,N
15462,O
28260,N
23362,N
241,N
27249,S
25798,S
4092,N
6696,S
22573,S
7516,N
23655,N
6068,N
15976,S
18842,N
10128,N
19652,S
812,N
28786,N
29183,N
10151,N
9932,S
15495,S
11445,S
6328,S
17919,N
1218,S
25309,N
27916,N
26258,S
2879,N
6645,S
10713,N
6127,S
3277,N
8873,N
2219,S
18615,N
1308,N
18433,S
2418,S
1335,N
24369,N
15975,S
732,N
12637,N
25851,N
25017,N
19866,N
16563,N
22270,S
14321,S
26840,N
4394,N
15498,N
8912,N
15833,N
23701,N
18037,S
6128,S
5355,N
3469,S
15577,S
8568,N
11654,S
15974,S
19378,N
12307,N
6401,S
29572,N
11261,O
22983,N
21270,S
